Time Since Start (in seconds),Participant ID,Trial Number,Condition Number,Head Position x,Head Position y,Head Position z
305.2193,1,8,8,0.7419226,2.488779,-0.4112107
305.2304,1,8,8,0.7419989,2.486255,-0.4115977
305.2416,1,8,8,0.7429003,2.484157,-0.4114397
305.2527,1,8,8,0.7435811,2.481946,-0.411389
305.2638,1,8,8,0.7437087,2.479625,-0.4116718
305.2748,1,8,8,0.7444794,2.477437,-0.411512
305.2861,1,8,8,0.7451189,2.475144,-0.4114554
305.2971,1,8,8,0.7452322,2.472707,-0.4116686
305.3082,1,8,8,0.7459403,2.470361,-0.411382
305.3193,1,8,8,0.7463576,2.468074,-0.4112678
305.3304,1,8,8,0.7463438,2.46564,-0.4113742
305.3414,1,8,8,0.7468291,2.463524,-0.4109742
305.3527,1,8,8,0.74694,2.461161,-0.4106801
305.3639,1,8,8,0.7465739,2.458709,-0.4106937
305.3748,1,8,8,0.7469273,2.456532,-0.4102717
305.386,1,8,8,0.7470031,2.454245,-0.4099706
305.3972,1,8,8,0.7467645,2.451774,-0.4099345
305.4081,1,8,8,0.7471507,2.44944,-0.4093424
305.4192,1,8,8,0.747198,2.446919,-0.408954
305.4304,1,8,8,0.7470316,2.444256,-0.4088291
305.4414,1,8,8,0.7475131,2.441866,-0.4082053
305.4526,1,8,8,0.7476342,2.439333,-0.4078201
305.4637,1,8,8,0.7474251,2.436724,-0.4077105
305.4748,1,8,8,0.7479642,2.434412,-0.4069682
305.4863,1,8,8,0.7480008,2.432122,-0.4063755
305.4969,1,8,8,0.7476789,2.429817,-0.4059488
305.5081,1,8,8,0.7479913,2.427833,-0.4049742
305.5192,1,8,8,0.7479187,2.42569,-0.4040651
305.5303,1,8,8,0.7475656,2.423535,-0.4033723
305.5414,1,8,8,0.7480823,2.421607,-0.4021802
305.5526,1,8,8,0.7480773,2.4195,-0.4012506
305.5638,1,8,8,0.7478201,2.417256,-0.400461
305.5746,1,8,8,0.7484323,2.415306,-0.3992332
305.5858,1,8,8,0.7485895,2.413234,-0.3982628
305.597,1,8,8,0.7485109,2.411159,-0.3976816
305.608,1,8,8,0.7483838,2.408909,-0.3967486
305.6191,1,8,8,0.7484456,2.406978,-0.3957001
305.6302,1,8,8,0.7485104,2.405033,-0.3946221
305.6413,1,8,8,0.7479822,2.402912,-0.3939587
305.6524,1,8,8,0.7480149,2.400821,-0.392967
305.6636,1,8,8,0.748068,2.398673,-0.3923028
305.6746,1,8,8,0.7478332,2.396481,-0.3914948
305.6858,1,8,8,0.7478908,2.394388,-0.3905533
305.6968,1,8,8,0.7480174,2.392278,-0.389718
305.7081,1,8,8,0.7479019,2.390022,-0.3889912
305.7191,1,8,8,0.7480896,2.387872,-0.388263
305.7302,1,8,8,0.7484732,2.38578,-0.3877061
305.7412,1,8,8,0.7483543,2.383659,-0.3873177
305.7524,1,8,8,0.7483862,2.381565,-0.386812
305.7636,1,8,8,0.7485719,2.379457,-0.3862775
305.7746,1,8,8,0.7483955,2.377389,-0.3858723
305.7857,1,8,8,0.7485431,2.375345,-0.3853197
305.7968,1,8,8,0.749031,2.373359,-0.3847649
305.8079,1,8,8,0.7491696,2.371265,-0.3843539
305.8194,1,8,8,0.749503,2.369202,-0.3839165
305.8302,1,8,8,0.7501256,2.367247,-0.3833977
305.8413,1,8,8,0.7503082,2.365223,-0.3830769
305.8524,1,8,8,0.7505856,2.363224,-0.3826875
305.8637,1,8,8,0.7511795,2.361298,-0.3822047
305.8746,1,8,8,0.7513855,2.359392,-0.381909
305.8857,1,8,8,0.7517707,2.35741,-0.3816285
305.8968,1,8,8,0.7525141,2.355612,-0.3812641
305.9079,1,8,8,0.7529057,2.353775,-0.3812067
305.919,1,8,8,0.7533128,2.352015,-0.381223
305.9301,1,8,8,0.7535742,2.350291,-0.3812424
305.9412,1,8,8,0.7540806,2.348657,-0.3812178
305.9523,1,8,8,0.754315,2.346923,-0.3811161
305.9637,1,8,8,0.7545045,2.3452,-0.3809441
305.9745,1,8,8,0.7550134,2.343594,-0.3805934
305.9857,1,8,8,0.7553305,2.341788,-0.3803808
305.9968,1,8,8,0.7559319,2.339994,-0.3802558
306.0078,1,8,8,0.7569664,2.33835,-0.3800416
306.019,1,8,8,0.7575552,2.336554,-0.3799901
306.0301,1,8,8,0.7580821,2.334783,-0.3799178
306.0411,1,8,8,0.7590804,2.333138,-0.3796881
306.0522,1,8,8,0.7595164,2.331453,-0.3796032
306.0635,1,8,8,0.7597656,2.329766,-0.3796481
306.0746,1,8,8,0.7603787,2.32824,-0.3797452
306.0856,1,8,8,0.7607527,2.326468,-0.379839
306.0968,1,8,8,0.7614442,2.324759,-0.3800406
306.1078,1,8,8,0.7618483,2.322965,-0.3802191
306.125,1,8,8,0.762202,2.321217,-0.3803425
306.1413,1,8,8,0.7632028,2.31792,-0.3804254
306.1523,1,8,8,0.7635104,2.316401,-0.3805244
306.1633,1,8,8,0.7640639,2.315064,-0.3806188
306.1746,1,8,8,0.7645707,2.313759,-0.3807233
306.1857,1,8,8,0.7649487,2.312497,-0.3808816
306.1966,1,8,8,0.7652579,2.3113,-0.3810382
306.2078,1,8,8,0.7658069,2.31028,-0.3811122
306.2189,1,8,8,0.7661232,2.309243,-0.3812129
306.23,1,8,8,0.7664422,2.308289,-0.3813425
306.241,1,8,8,0.7666348,2.307511,-0.3813768
306.2522,1,8,8,0.7666805,2.306692,-0.3814006
306.2634,1,8,8,0.7667454,2.305967,-0.3814291
306.2744,1,8,8,0.766818,2.305351,-0.3813364
306.2855,1,8,8,0.7667995,2.304775,-0.381212
306.2966,1,8,8,0.7667715,2.304171,-0.3811785
306.3077,1,8,8,0.7667908,2.303634,-0.3809666
306.3189,1,8,8,0.766704,2.303145,-0.3807128
306.33,1,8,8,0.7665024,2.302684,-0.3804629
306.341,1,8,8,0.7663251,2.302225,-0.3801343
306.3521,1,8,8,0.7661354,2.301893,-0.3798191
306.3632,1,8,8,0.7659912,2.301615,-0.3794965
306.3744,1,8,8,0.7657993,2.301308,-0.3791448
306.3855,1,8,8,0.7655893,2.301097,-0.3787538
306.3966,1,8,8,0.7653552,2.300879,-0.3783263
306.4076,1,8,8,0.7649917,2.300644,-0.3780256
306.4188,1,8,8,0.7646177,2.30043,-0.3775639
306.4299,1,8,8,0.7641547,2.30018,-0.377091
306.441,1,8,8,0.7637917,2.299903,-0.3765782
306.4521,1,8,8,0.7634189,2.299611,-0.3760626
306.4632,1,8,8,0.7630377,2.299297,-0.3756082
306.4743,1,8,8,0.7626513,2.299028,-0.3750698
306.4855,1,8,8,0.7622072,2.298762,-0.3745168
306.4966,1,8,8,0.7616534,2.298501,-0.373896
306.5076,1,8,8,0.7611585,2.298156,-0.3733353
306.5187,1,8,8,0.7606178,2.297873,-0.3727951
306.5298,1,8,8,0.7599959,2.297554,-0.3722955
306.541,1,8,8,0.7593752,2.297348,-0.3717798
306.552,1,8,8,0.7587861,2.297029,-0.371271
306.5633,1,8,8,0.7581273,2.296748,-0.3707921
306.5743,1,8,8,0.7574493,2.296391,-0.370378
306.5854,1,8,8,0.7567328,2.296154,-0.3699836
306.5966,1,8,8,0.7559089,2.295806,-0.3696986
306.6076,1,8,8,0.7552877,2.295409,-0.3693406
306.6187,1,8,8,0.7545725,2.295047,-0.3690058
306.6298,1,8,8,0.7537466,2.294593,-0.3687702
306.641,1,8,8,0.7528935,2.294038,-0.3685091
306.652,1,8,8,0.7520927,2.293511,-0.3682594
306.6632,1,8,8,0.7511502,2.292947,-0.3681078
306.6742,1,8,8,0.7503548,2.292338,-0.3678738
306.6853,1,8,8,0.7495964,2.291761,-0.36764
306.6964,1,8,8,0.7487347,2.291131,-0.3675071
306.7075,1,8,8,0.7479298,2.290491,-0.3672927
306.7187,1,8,8,0.7471601,2.289833,-0.3670233
306.7297,1,8,8,0.7463759,2.289145,-0.3667696
306.7409,1,8,8,0.745277,2.288304,-0.3666308
306.752,1,8,8,0.7444599,2.287556,-0.3663876
306.7631,1,8,8,0.7436872,2.286747,-0.3661412
306.7742,1,8,8,0.7427939,2.285829,-0.3660353
306.7853,1,8,8,0.7421106,2.284918,-0.3657804
306.7965,1,8,8,0.7412817,2.283952,-0.3656739
306.8076,1,8,8,0.7406639,2.28289,-0.3653935
306.8187,1,8,8,0.7399483,2.281933,-0.3651483
306.8297,1,8,8,0.7391503,2.280947,-0.3649404
306.8408,1,8,8,0.738147,2.279861,-0.3648921
306.852,1,8,8,0.737423,2.278821,-0.3647229
306.8631,1,8,8,0.7366973,2.277786,-0.3645659
306.8742,1,8,8,0.735925,2.276663,-0.3644789
306.8853,1,8,8,0.7352349,2.275708,-0.3642768
306.8964,1,8,8,0.7345336,2.274792,-0.3640291
306.9074,1,8,8,0.7336269,2.273768,-0.3637829
306.9186,1,8,8,0.7329031,2.272808,-0.3633964
306.9297,1,8,8,0.7319612,2.271779,-0.3630622
306.9409,1,8,8,0.7312111,2.270765,-0.3626185
306.9519,1,8,8,0.7305608,2.269941,-0.3620761
306.963,1,8,8,0.7297749,2.269068,-0.3616376
306.9742,1,8,8,0.7292122,2.268257,-0.3609751
306.9852,1,8,8,0.7285469,2.267494,-0.3603086
306.9963,1,8,8,0.7276694,2.266757,-0.3597653
307.0074,1,8,8,0.7270455,2.266129,-0.3590617
307.0186,1,8,8,0.7263141,2.265486,-0.3583393
307.0297,1,8,8,0.7254508,2.264782,-0.3577065
307.0409,1,8,8,0.7247769,2.264105,-0.3568942
307.0519,1,8,8,0.7240564,2.263521,-0.3561018
307.063,1,8,8,0.7231572,2.26288,-0.3553362
307.0741,1,8,8,0.7224324,2.262269,-0.3544767
307.0852,1,8,8,0.7216944,2.261754,-0.3536365
307.0962,1,8,8,0.7207924,2.261151,-0.3530501
307.1074,1,8,8,0.7200333,2.260533,-0.3522802
307.1185,1,8,8,0.7192473,2.259973,-0.3515428
307.1296,1,8,8,0.7184446,2.259413,-0.3508483
307.1406,1,8,8,0.7175036,2.258826,-0.3502555
307.1519,1,8,8,0.7168013,2.258265,-0.349526
307.163,1,8,8,0.7161259,2.257725,-0.348813
307.174,1,8,8,0.7152169,2.257043,-0.3483634
307.1852,1,8,8,0.7145041,2.25644,-0.3477326
307.1962,1,8,8,0.713635,2.255778,-0.3472532
307.2074,1,8,8,0.7128977,2.255056,-0.3466642
307.2184,1,8,8,0.7121022,2.254431,-0.3461165
307.2297,1,8,8,0.7113218,2.253709,-0.3455379
307.2406,1,8,8,0.7105424,2.252976,-0.3450224
307.2518,1,8,8,0.709799,2.252284,-0.3444628
307.2629,1,8,8,0.7090269,2.251595,-0.3439122
307.274,1,8,8,0.7081099,2.250676,-0.3434522
307.2851,1,8,8,0.7073358,2.249944,-0.3430236
307.2961,1,8,8,0.7065962,2.249208,-0.3426006
307.3073,1,8,8,0.7058433,2.248322,-0.3422249
307.3184,1,8,8,0.7051577,2.247524,-0.3418238
307.3295,1,8,8,0.704466,2.246706,-0.3414232
307.3406,1,8,8,0.7037898,2.245789,-0.3410868
307.3517,1,8,8,0.7030584,2.245002,-0.3406925
307.3629,1,8,8,0.7023633,2.24427,-0.3402639
307.374,1,8,8,0.7016564,2.243553,-0.3398235
307.3851,1,8,8,0.7010153,2.242873,-0.3393545
307.3963,1,8,8,0.7003676,2.242169,-0.3389234
307.4072,1,8,8,0.6997623,2.241463,-0.3385629
307.4184,1,8,8,0.6990831,2.240807,-0.3381316
307.4296,1,8,8,0.6984423,2.240207,-0.337714
307.4405,1,8,8,0.6977959,2.23954,-0.3373595
307.4517,1,8,8,0.6971492,2.238985,-0.3369329
307.4627,1,8,8,0.6964527,2.238405,-0.336509
307.474,1,8,8,0.695896,2.23776,-0.3360876
307.485,1,8,8,0.6953014,2.237187,-0.3357103
307.496,1,8,8,0.6946688,2.23662,-0.3354883
307.5073,1,8,8,0.6941369,2.23606,-0.3351689
307.5184,1,8,8,0.6935813,2.235514,-0.3349065
307.5294,1,8,8,0.6929399,2.234886,-0.3347226
307.5405,1,8,8,0.6925358,2.234219,-0.334441
307.5517,1,8,8,0.6920092,2.233609,-0.3342951
307.5627,1,8,8,0.6913102,2.232964,-0.3342662
307.574,1,8,8,0.6909379,2.232399,-0.3341498
307.585,1,8,8,0.6904139,2.231799,-0.3341145
307.5961,1,8,8,0.6897559,2.231138,-0.3342306
307.6071,1,8,8,0.6893813,2.230455,-0.3341752
307.6183,1,8,8,0.6889427,2.229856,-0.3342312
307.6294,1,8,8,0.6883113,2.22913,-0.334332
307.6405,1,8,8,0.6879696,2.228482,-0.3344994
307.6516,1,8,8,0.6874864,2.227834,-0.3347068
307.6627,1,8,8,0.6869413,2.227135,-0.3350038
307.6737,1,8,8,0.6865755,2.226396,-0.3352642
307.6849,1,8,8,0.6861774,2.225701,-0.3355988
307.696,1,8,8,0.6857597,2.22498,-0.3360035
307.7072,1,8,8,0.6855614,2.224241,-0.3363226
307.7182,1,8,8,0.6852332,2.223505,-0.3367373
307.7294,1,8,8,0.6847523,2.222784,-0.3372197
307.7404,1,8,8,0.6845122,2.222152,-0.3376518
307.7515,1,8,8,0.6842033,2.221545,-0.338218
307.7627,1,8,8,0.6838182,2.22084,-0.3388205
307.7738,1,8,8,0.6838346,2.220217,-0.3392805
307.7849,1,8,8,0.6836768,2.219623,-0.3398254
307.796,1,8,8,0.683373,2.219048,-0.3404444
307.807,1,8,8,0.6833857,2.218561,-0.3408789
307.8182,1,8,8,0.6832904,2.218075,-0.3413846
307.8294,1,8,8,0.6829951,2.217552,-0.342022
307.8403,1,8,8,0.6829283,2.217098,-0.3424328
307.8517,1,8,8,0.6828533,2.216615,-0.3428405
307.8626,1,8,8,0.6826827,2.216144,-0.3433059
307.8737,1,8,8,0.6827387,2.21572,-0.3436181
307.8849,1,8,8,0.6827323,2.215339,-0.343918
307.8959,1,8,8,0.6827331,2.21496,-0.3441674
307.907,1,8,8,0.6829014,2.214376,-0.3444067
307.9181,1,8,8,0.6829225,2.213978,-0.3446964
307.9293,1,8,8,0.6829259,2.213602,-0.3449151
307.9403,1,8,8,0.6828964,2.21326,-0.3451274
307.9514,1,8,8,0.6829109,2.212905,-0.3452949
307.9625,1,8,8,0.6828651,2.212521,-0.345568
307.9738,1,8,8,0.6828442,2.212236,-0.3457832
307.9849,1,8,8,0.6829333,2.211928,-0.3459374
307.9958,1,8,8,0.6829638,2.211604,-0.3462512
308.0069,1,8,8,0.6830152,2.211347,-0.34646
308.0181,1,8,8,0.6830651,2.211069,-0.3466832
308.0295,1,8,8,0.6830087,2.210795,-0.3469507
308.0403,1,8,8,0.6830968,2.210504,-0.3471511
308.0514,1,8,8,0.6831633,2.210301,-0.3473714
308.0627,1,8,8,0.6831873,2.210104,-0.3475473
308.0737,1,8,8,0.6832349,2.209987,-0.3478028
308.0848,1,8,8,0.6833221,2.209871,-0.3480646
308.0958,1,8,8,0.683417,2.209814,-0.3483852
308.1069,1,8,8,0.6836613,2.209746,-0.3486809
308.1182,1,8,8,0.6838307,2.20975,-0.3490155
308.1292,1,8,8,0.6838374,2.209677,-0.3495335
308.1403,1,8,8,0.6839232,2.209587,-0.3499474
308.1513,1,8,8,0.6840855,2.209601,-0.350319
308.1625,1,8,8,0.6840904,2.20954,-0.3507519
308.1736,1,8,8,0.6842846,2.209476,-0.3511218
308.1847,1,8,8,0.6844832,2.209492,-0.3515162
308.1959,1,8,8,0.6846128,2.209483,-0.3519944
308.2069,1,8,8,0.6847888,2.20941,-0.3524433
308.218,1,8,8,0.6850658,2.209424,-0.3528692
308.2292,1,8,8,0.6852267,2.209382,-0.353336
308.2402,1,8,8,0.6853395,2.209363,-0.3537904
308.2513,1,8,8,0.6856427,2.209355,-0.3541549
308.2624,1,8,8,0.6857026,2.209212,-0.3544794
308.2735,1,8,8,0.6859308,2.209103,-0.3548234
308.2848,1,8,8,0.6861959,2.208961,-0.3550788
308.2958,1,8,8,0.6862895,2.208772,-0.3554091
308.3068,1,8,8,0.6865579,2.208501,-0.3555627
308.3179,1,8,8,0.6867803,2.208301,-0.3557036
308.3291,1,8,8,0.6867772,2.207994,-0.3559354
308.3401,1,8,8,0.6870565,2.20781,-0.3559135
308.3513,1,8,8,0.6872919,2.207587,-0.3558689
308.3624,1,8,8,0.6872378,2.207223,-0.3557259
308.3736,1,8,8,0.6875494,2.2069,-0.3554521
308.3846,1,8,8,0.6877194,2.206646,-0.3551749
308.3957,1,8,8,0.6876584,2.206319,-0.354813
308.4068,1,8,8,0.6878416,2.206127,-0.3543032
308.4179,1,8,8,0.6879753,2.205931,-0.3537239
308.4291,1,8,8,0.687924,2.20568,-0.3531687
308.4401,1,8,8,0.6881085,2.205507,-0.3523125
308.4512,1,8,8,0.6882437,2.205358,-0.3513354
308.4622,1,8,8,0.6879886,2.205039,-0.3503855
308.4735,1,8,8,0.6881712,2.204928,-0.3492297
308.4846,1,8,8,0.688312,2.204781,-0.3479771
308.4956,1,8,8,0.6881675,2.204507,-0.3467705
308.5068,1,8,8,0.6884539,2.204319,-0.3452133
308.5179,1,8,8,0.6886299,2.204166,-0.3436745
308.529,1,8,8,0.6884816,2.203881,-0.3420833
308.5401,1,8,8,0.68872,2.203696,-0.3403287
308.5512,1,8,8,0.688842,2.203485,-0.3384869
308.5625,1,8,8,0.6886409,2.203143,-0.3368321
308.5735,1,8,8,0.6887297,2.203001,-0.3348368
308.5846,1,8,8,0.6888396,2.202788,-0.3328256
308.5957,1,8,8,0.6886531,2.202478,-0.3307755
308.6068,1,8,8,0.6887122,2.202359,-0.3285688
308.6178,1,8,8,0.6887172,2.202173,-0.32632
308.6289,1,8,8,0.6883838,2.201858,-0.3240017
308.64,1,8,8,0.6884128,2.201765,-0.3216288
308.6512,1,8,8,0.6883669,2.201545,-0.3192081
308.6623,1,8,8,0.6879575,2.201143,-0.316894
308.6734,1,8,8,0.6880414,2.20091,-0.3144047
308.6846,1,8,8,0.6879991,2.200634,-0.3119812
308.6956,1,8,8,0.68756,2.200177,-0.3097247
308.7067,1,8,8,0.6875258,2.199968,-0.3073492
308.7178,1,8,8,0.6874552,2.199625,-0.3050015
308.7289,1,8,8,0.6869822,2.199025,-0.3029999
308.74,1,8,8,0.6871448,2.198596,-0.3006535
308.7512,1,8,8,0.6870659,2.198108,-0.2984749
308.7621,1,8,8,0.686531,2.197391,-0.2965344
308.7733,1,8,8,0.6864614,2.196894,-0.2944726
308.7845,1,8,8,0.6863102,2.196282,-0.2924932
308.7955,1,8,8,0.6856897,2.1954,-0.2908657
308.8066,1,8,8,0.6855285,2.194701,-0.2890187
308.8178,1,8,8,0.685327,2.193962,-0.2873022
308.8289,1,8,8,0.6846439,2.193016,-0.2858227
308.84,1,8,8,0.6845033,2.192259,-0.2842224
308.851,1,8,8,0.6842683,2.191463,-0.2827007
308.8622,1,8,8,0.6836143,2.190442,-0.2815001
308.8738,1,8,8,0.6834758,2.189692,-0.2800337
308.8844,1,8,8,0.6832114,2.188867,-0.278701
308.8955,1,8,8,0.6824858,2.187847,-0.2774864
308.9066,1,8,8,0.6826451,2.18697,-0.2760754
308.9176,1,8,8,0.6824643,2.186093,-0.2748719
308.9288,1,8,8,0.6818106,2.185025,-0.2739014
308.9399,1,8,8,0.6818339,2.184193,-0.27272
308.951,1,8,8,0.681703,2.183306,-0.2716529
308.9622,1,8,8,0.6811211,2.182204,-0.2706791
308.9733,1,8,8,0.6811365,2.181297,-0.2696656
308.9845,1,8,8,0.6809961,2.180325,-0.2687308
308.9954,1,8,8,0.6804664,2.179136,-0.2680982
309.0065,1,8,8,0.6803598,2.178279,-0.2672919
309.0176,1,8,8,0.6802216,2.17728,-0.2665677
309.0289,1,8,8,0.6796743,2.176048,-0.2661156
309.0398,1,8,8,0.6797975,2.174999,-0.2653916
309.0511,1,8,8,0.67967,2.173896,-0.2648757
309.062,1,8,8,0.679077,2.172525,-0.26462
309.0731,1,8,8,0.6793016,2.17141,-0.2641725
309.0847,1,8,8,0.679259,2.170193,-0.263933
309.0954,1,8,8,0.6788326,2.168675,-0.2640617
309.1065,1,8,8,0.6790875,2.167469,-0.2639646
309.1176,1,8,8,0.6791939,2.166056,-0.2641645
309.1288,1,8,8,0.6789381,2.164332,-0.2645567
309.1398,1,8,8,0.6792154,2.162823,-0.264983
309.1509,1,8,8,0.6792926,2.161313,-0.2654534
309.162,1,8,8,0.6790174,2.159534,-0.2662636
309.1732,1,8,8,0.6795093,2.157918,-0.2668721
309.1849,1,8,8,0.6796158,2.156116,-0.267721
309.1958,1,8,8,0.6793057,2.154104,-0.2687719
309.2068,1,8,8,0.6795263,2.152344,-0.2699283
309.218,1,8,8,0.6796216,2.150448,-0.271106
309.2291,1,8,8,0.6794353,2.148412,-0.272376
309.2402,1,8,8,0.6797711,2.146491,-0.2736329
309.2514,1,8,8,0.6798354,2.144425,-0.2750082
309.262,1,8,8,0.6796589,2.142337,-0.276286
309.273,1,8,8,0.679908,2.14038,-0.2775789
309.2855,1,8,8,0.680111,2.13838,-0.2789249
309.2955,1,8,8,0.6801042,2.136292,-0.280188
309.3069,1,8,8,0.6807895,2.134309,-0.2813961
309.318,1,8,8,0.6811432,2.132472,-0.2826996
309.3291,1,8,8,0.6814753,2.130531,-0.2840082
309.3402,1,8,8,0.6822161,2.128713,-0.2853668
309.3512,1,8,8,0.6826987,2.126814,-0.2868439
309.3623,1,8,8,0.6829373,2.124926,-0.2882893
309.3736,1,8,8,0.6835707,2.123156,-0.2897158
309.3849,1,8,8,0.6840397,2.121423,-0.2911976
309.3956,1,8,8,0.6840549,2.119488,-0.2928335
309.4068,1,8,8,0.6845891,2.11793,-0.2942601
309.4179,1,8,8,0.6849729,2.116325,-0.2956145
309.429,1,8,8,0.6842946,2.114343,-0.2973441
309.4403,1,8,8,0.6846338,2.112786,-0.2986793
309.4512,1,8,8,0.6848524,2.111054,-0.2999344
309.4623,1,8,8,0.6849015,2.10943,-0.3008815
309.4734,1,8,8,0.684859,2.107956,-0.3019998
309.4852,1,8,8,0.6847282,2.106387,-0.3029567
309.4958,1,8,8,0.6846272,2.104764,-0.3036384
309.5077,1,8,8,0.6848175,2.103011,-0.304371
309.5186,1,8,8,0.6848601,2.10131,-0.3052016
309.5291,1,8,8,0.6850749,2.099519,-0.3058578
309.5403,1,8,8,0.6852965,2.097688,-0.3066848
309.5516,1,8,8,0.6853265,2.095657,-0.3073926
309.5623,1,8,8,0.6851375,2.093689,-0.3077752
309.5735,1,8,8,0.6848852,2.091842,-0.3082676
309.5846,1,8,8,0.684481,2.089752,-0.3086478
309.5959,1,8,8,0.6838734,2.087383,-0.3088889
309.6067,1,8,8,0.6831371,2.0849,-0.3093807
309.6179,1,8,8,0.6828219,2.08292,-0.3097396
309.6292,1,8,8,0.6804392,2.079596,-0.3108265
309.64,1,8,8,0.6798806,2.076999,-0.3112309
309.6511,1,8,8,0.6791826,2.074334,-0.3118156
309.6626,1,8,8,0.6771231,2.07099,-0.3131288
309.6734,1,8,8,0.6763967,2.068209,-0.3139617
309.685,1,8,8,0.6757242,2.065323,-0.314804
309.7003,1,8,8,0.6739884,2.061806,-0.3160388
309.7066,1,8,8,0.6734172,2.058914,-0.3168347
309.7177,1,8,8,0.6726677,2.055853,-0.3175531
309.7289,1,8,8,0.6710351,2.052348,-0.3184332
309.7403,1,8,8,0.670387,2.049153,-0.3204822
309.752,1,8,8,0.6693662,2.045833,-0.321265
309.7619,1,8,8,0.6681781,2.042443,-0.3219942
309.7736,1,8,8,0.6671382,2.038948,-0.322814
309.7844,1,8,8,0.6660556,2.0354,-0.3238234
309.7952,1,8,8,0.6649994,2.031845,-0.3247779
309.8062,1,8,8,0.6638246,2.028279,-0.325911
309.8173,1,8,8,0.6625902,2.024693,-0.3270446
309.8284,1,8,8,0.6613306,2.021158,-0.3281762
309.8396,1,8,8,0.6599925,2.017669,-0.3293816
309.8513,1,8,8,0.6587093,2.0141,-0.330661
309.8622,1,8,8,0.6572093,2.010676,-0.3317245
309.8733,1,8,8,0.6556388,2.007248,-0.3329051
309.885,1,8,8,0.6543084,2.003952,-0.3341274
309.8954,1,8,8,0.65267,2.000614,-0.3352186
309.9066,1,8,8,0.651145,1.997378,-0.336247
309.9177,1,8,8,0.6496153,1.99423,-0.3371761
309.9289,1,8,8,0.6479221,1.991225,-0.3378931
309.9398,1,8,8,0.6466051,1.988188,-0.338589
309.951,1,8,8,0.6454955,1.985309,-0.3391539
309.9616,1,8,8,0.6442249,1.982478,-0.3394909
309.9727,1,8,8,0.6431324,1.97972,-0.339586
309.9839,1,8,8,0.6421124,1.977003,-0.3395983
309.995,1,8,8,0.6411632,1.9744,-0.3394639
310.0062,1,8,8,0.6404825,1.971802,-0.3388745
310.0171,1,8,8,0.6399435,1.969156,-0.3382355
310.0284,1,8,8,0.6395612,1.966562,-0.3372808
310.0395,1,8,8,0.6391777,1.964193,-0.3361997
310.0505,1,8,8,0.6388925,1.961741,-0.3351314
310.0617,1,8,8,0.6386417,1.959574,-0.3338467
310.0728,1,8,8,0.6387578,1.957342,-0.3323746
310.084,1,8,8,0.6389268,1.955142,-0.3307075
310.0951,1,8,8,0.6392127,1.953043,-0.328768
310.1062,1,8,8,0.6396504,1.950955,-0.3267338
310.1172,1,8,8,0.6401158,1.948889,-0.3247225
310.1282,1,8,8,0.6405751,1.947267,-0.3223796
310.1394,1,8,8,0.6412699,1.945805,-0.319971
310.1505,1,8,8,0.6420637,1.944445,-0.3176912
310.1616,1,8,8,0.6428266,1.9432,-0.315253
310.1727,1,8,8,0.6437411,1.941905,-0.3127193
310.1838,1,8,8,0.6447868,1.940654,-0.3101422
310.195,1,8,8,0.6456906,1.939608,-0.307433
310.206,1,8,8,0.6466727,1.938561,-0.304754
310.2172,1,8,8,0.6476904,1.937644,-0.3022092
310.2282,1,8,8,0.6484507,1.93698,-0.299494
310.2397,1,8,8,0.6493518,1.936297,-0.2968503
310.2509,1,8,8,0.6502311,1.935484,-0.2943643
310.262,1,8,8,0.651105,1.934688,-0.2918521
310.2726,1,8,8,0.6518704,1.934027,-0.2894263
310.2838,1,8,8,0.6525767,1.933288,-0.2871418
310.2956,1,8,8,0.6531884,1.932665,-0.2848661
310.3064,1,8,8,0.653685,1.932188,-0.2827735
310.3175,1,8,8,0.6539455,1.931499,-0.2806233
310.3286,1,8,8,0.6542754,1.93076,-0.2784351
310.3397,1,8,8,0.6545078,1.930298,-0.2771924
310.3509,1,8,8,0.6547242,1.92987,-0.2755492
310.3623,1,8,8,0.6545145,1.929119,-0.2736788
310.3736,1,8,8,0.6543651,1.928199,-0.2721957
310.3842,1,8,8,0.6544059,1.927247,-0.270758
310.3957,1,8,8,0.6543794,1.92643,-0.2694151
310.4063,1,8,8,0.6541108,1.925505,-0.2682518
310.4174,1,8,8,0.6538866,1.924256,-0.267132
310.4292,1,8,8,0.6536915,1.923171,-0.2661785
310.4396,1,8,8,0.6533183,1.922322,-0.2654314
310.4503,1,8,8,0.6530086,1.921238,-0.2647702
310.4621,1,8,8,0.6525591,1.920071,-0.2641099
310.473,1,8,8,0.6519634,1.918932,-0.2636451
310.4842,1,8,8,0.651445,1.917618,-0.2632439
310.4952,1,8,8,0.650951,1.916236,-0.2628981
310.5059,1,8,8,0.6502363,1.914709,-0.262689
310.517,1,8,8,0.6495907,1.913174,-0.2625272
310.5282,1,8,8,0.6490434,1.911634,-0.2626732
310.5393,1,8,8,0.6482875,1.910209,-0.2628155
310.5503,1,8,8,0.6476247,1.908633,-0.2629932
310.5614,1,8,8,0.6469827,1.907061,-0.2633108
310.575,1,8,8,0.6460754,1.905486,-0.2635517
310.584,1,8,8,0.6452647,1.90374,-0.2638307
310.5947,1,8,8,0.6445859,1.902033,-0.2642216
310.6059,1,8,8,0.6437193,1.900489,-0.2646583
310.6169,1,8,8,0.6429333,1.898768,-0.2651577
