Time Since Start (in seconds),Participant ID,Trial Number,Condition Number,Head Position x,Head Position y,Head Position z
128.3477,me,4,4,0.112286,1.875913,-0.8616016
128.3587,me,4,4,0.112349,1.875938,-0.8615799
128.3699,me,4,4,0.1122655,1.875946,-0.861614
128.3815,me,4,4,0.1120901,1.875855,-0.8615967
128.3922,me,4,4,0.1119551,1.875648,-0.8615882
128.4032,me,4,4,0.111742,1.875367,-0.8616449
128.4142,me,4,4,0.1114737,1.874996,-0.8616736
128.4255,me,4,4,0.1110403,1.874541,-0.8615719
128.4365,me,4,4,0.1107134,1.87412,-0.861636
128.4476,me,4,4,0.1104493,1.873754,-0.8616652
128.4587,me,4,4,0.1100945,1.873277,-0.8617573
128.4698,me,4,4,0.1097624,1.872755,-0.8618634
128.4809,me,4,4,0.1096217,1.872397,-0.8619405
128.492,me,4,4,0.1094667,1.871919,-0.8620752
128.5032,me,4,4,0.1092436,1.871573,-0.8623425
128.5142,me,4,4,0.109317,1.871447,-0.8624142
128.5254,me,4,4,0.1091637,1.871085,-0.8625355
128.5365,me,4,4,0.1089398,1.87081,-0.8627881
128.5475,me,4,4,0.1087222,1.870521,-0.8629847
128.5589,me,4,4,0.1084523,1.870186,-0.8630852
128.5705,me,4,4,0.1082112,1.869996,-0.8632958
128.5809,me,4,4,0.1079397,1.869835,-0.8634882
128.5919,me,4,4,0.1078317,1.869669,-0.8637323
128.6032,me,4,4,0.1076915,1.869666,-0.8640099
128.6142,me,4,4,0.1075797,1.869707,-0.8642932
128.6254,me,4,4,0.1074242,1.869684,-0.8645095
128.6365,me,4,4,0.107378,1.8698,-0.8648674
128.6475,me,4,4,0.1074755,1.869946,-0.865204
128.6586,me,4,4,0.1074547,1.870176,-0.8654968
128.6697,me,4,4,0.1075332,1.870316,-0.8656926
128.6808,me,4,4,0.1072611,1.870236,-0.8661346
128.692,me,4,4,0.1073038,1.870367,-0.8664284
128.7034,me,4,4,0.1074328,1.870465,-0.8666644
128.7141,me,4,4,0.1074602,1.870474,-0.866976
128.7257,me,4,4,0.1076948,1.870472,-0.8672184
128.7366,me,4,4,0.1078784,1.870501,-0.8673475
128.7475,me,4,4,0.1080479,1.870532,-0.8675914
128.7586,me,4,4,0.1081364,1.870627,-0.8678232
128.7697,me,4,4,0.1083009,1.87065,-0.8678801
128.7808,me,4,4,0.1083865,1.870589,-0.868124
128.7918,me,4,4,0.1086242,1.870575,-0.8682698
128.8035,me,4,4,0.1088027,1.87058,-0.8683528
128.8141,me,4,4,0.1089088,1.87053,-0.8685178
128.8252,me,4,4,0.109189,1.870443,-0.8686185
128.8364,me,4,4,0.1093535,1.870433,-0.8686504
128.8474,me,4,4,0.1095073,1.870442,-0.868723
128.8586,me,4,4,0.1095902,1.870455,-0.8687851
128.8696,me,4,4,0.1097047,1.870431,-0.8688112
128.8808,me,4,4,0.1097402,1.870321,-0.8689089
128.892,me,4,4,0.1097695,1.870318,-0.8689253
128.9036,me,4,4,0.1098465,1.870261,-0.8689437
128.914,me,4,4,0.1098737,1.870164,-0.868916
128.9258,me,4,4,0.1098484,1.870202,-0.868912
128.9364,me,4,4,0.1098999,1.870136,-0.8688632
128.9474,me,4,4,0.1099824,1.870117,-0.8687626
128.9585,me,4,4,0.1100654,1.870064,-0.8686972
128.9696,me,4,4,0.1100964,1.870029,-0.8685927
128.9807,me,4,4,0.1101605,1.870008,-0.8684812
128.9918,me,4,4,0.1102423,1.869892,-0.8683535
129.0034,me,4,4,0.1102712,1.869836,-0.8681853
129.014,me,4,4,0.1103389,1.869819,-0.8680468
129.0251,me,4,4,0.1103947,1.869747,-0.8679088
129.0363,me,4,4,0.1104135,1.869735,-0.8677882
129.0474,me,4,4,0.110476,1.869719,-0.8676515
129.0584,me,4,4,0.1104812,1.869672,-0.8675296
129.0732,me,4,4,0.1104755,1.86962,-0.8673917
129.0806,me,4,4,0.1105515,1.869632,-0.8671832
129.0917,me,4,4,0.1105399,1.86955,-0.8670418
129.103,me,4,4,0.1105179,1.869478,-0.866978
129.114,me,4,4,0.1105418,1.869428,-0.8668401
129.1252,me,4,4,0.1105155,1.869291,-0.8666816
129.1362,me,4,4,0.1104602,1.869196,-0.8666101
129.1473,me,4,4,0.1105656,1.869193,-0.8664505
129.1584,me,4,4,0.1105694,1.869046,-0.8663471
129.1696,me,4,4,0.1104996,1.868955,-0.866256
129.1806,me,4,4,0.1103479,1.868812,-0.8661196
129.1918,me,4,4,0.1104032,1.868569,-0.8660201
129.2036,me,4,4,0.1102857,1.868476,-0.8659052
129.2139,me,4,4,0.1099576,1.868216,-0.8659235
129.2255,me,4,4,0.1097035,1.868233,-0.8658538
129.2362,me,4,4,0.1095709,1.868189,-0.8658468
129.2473,me,4,4,0.1093139,1.868074,-0.8659413
129.2583,me,4,4,0.1091828,1.86809,-0.8659492
129.2695,me,4,4,0.1090338,1.868114,-0.8659763
129.2806,me,4,4,0.1087233,1.868063,-0.866055
129.2917,me,4,4,0.1085643,1.868141,-0.8660642
129.303,me,4,4,0.1084239,1.868226,-0.8660915
129.3139,me,4,4,0.1082332,1.868282,-0.8661458
129.325,me,4,4,0.1080999,1.868392,-0.8661993
129.3362,me,4,4,0.1079759,1.868512,-0.8662889
129.3473,me,4,4,0.1078007,1.868609,-0.8663104
129.3584,me,4,4,0.1075513,1.868828,-0.8663732
129.3695,me,4,4,0.1074063,1.86894,-0.8664393
129.3805,me,4,4,0.1071505,1.869015,-0.8664761
129.3917,me,4,4,0.1070504,1.869067,-0.8665261
129.4028,me,4,4,0.1069004,1.869151,-0.8665935
129.4138,me,4,4,0.1067059,1.869191,-0.8666831
129.425,me,4,4,0.1065816,1.869259,-0.8667111
129.4361,me,4,4,0.1064491,1.869339,-0.8667552
129.4472,me,4,4,0.1062979,1.869395,-0.8667978
129.4583,me,4,4,0.1061162,1.869465,-0.866823
129.4694,me,4,4,0.1059932,1.869545,-0.8668058
129.4805,me,4,4,0.1058223,1.869575,-0.8668528
129.4915,me,4,4,0.1057398,1.869595,-0.8668743
129.5027,me,4,4,0.1056106,1.869635,-0.8669977
129.5139,me,4,4,0.1056621,1.869782,-0.8669868
129.5249,me,4,4,0.1055335,1.869868,-0.8670291
129.536,me,4,4,0.1054329,1.869915,-0.8670266
129.5471,me,4,4,0.1053333,1.869951,-0.8670391
129.5583,me,4,4,0.1052584,1.869973,-0.8670835
129.5694,me,4,4,0.1051559,1.870018,-0.8671267
129.5804,me,4,4,0.1051413,1.870048,-0.8671919
129.5916,me,4,4,0.1051332,1.869995,-0.8672278
129.6034,me,4,4,0.1050708,1.870016,-0.8672234
129.6138,me,4,4,0.10502,1.870026,-0.8672521
129.6249,me,4,4,0.1049807,1.869997,-0.8672776
129.6361,me,4,4,0.1049039,1.869992,-0.8673176
129.647,me,4,4,0.104897,1.86999,-0.8673551
129.6582,me,4,4,0.1047954,1.870066,-0.8673745
129.6695,me,4,4,0.1047437,1.870053,-0.8673896
129.6803,me,4,4,0.1046016,1.870014,-0.8673708
129.6915,me,4,4,0.1045722,1.869945,-0.8673561
129.7027,me,4,4,0.1044895,1.869919,-0.8673677
129.7138,me,4,4,0.104496,1.869925,-0.8673192
129.725,me,4,4,0.104516,1.869832,-0.8672919
129.7359,me,4,4,0.1044774,1.869813,-0.8672874
129.7472,me,4,4,0.1045165,1.86986,-0.8672483
129.7583,me,4,4,0.1044888,1.869911,-0.8672378
129.7692,me,4,4,0.1045021,1.869918,-0.8671893
129.7804,me,4,4,0.1044788,1.869929,-0.8671532
129.7915,me,4,4,0.1044621,1.869957,-0.8671032
129.8026,me,4,4,0.1043767,1.869956,-0.8671554
129.8136,me,4,4,0.1044487,1.870023,-0.8670999
129.8249,me,4,4,0.1046009,1.869995,-0.8670884
129.836,me,4,4,0.1045727,1.869992,-0.8670835
129.847,me,4,4,0.1045687,1.869985,-0.8670734
129.8581,me,4,4,0.104469,1.870035,-0.8670664
129.8692,me,4,4,0.1044049,1.870026,-0.8671179
129.8802,me,4,4,0.1043958,1.870046,-0.8671169
129.8914,me,4,4,0.1042263,1.870012,-0.8670905
129.9026,me,4,4,0.1042187,1.870033,-0.8670697
129.9137,me,4,4,0.1042091,1.870052,-0.8670762
129.9247,me,4,4,0.1042666,1.869994,-0.8670584
129.9359,me,4,4,0.1041917,1.869968,-0.8671246
129.947,me,4,4,0.1043014,1.870024,-0.8670968
129.9581,me,4,4,0.1043241,1.870017,-0.8670999
129.9692,me,4,4,0.1043169,1.869998,-0.8671106
129.9803,me,4,4,0.1044044,1.870027,-0.8670729
129.9914,me,4,4,0.1043853,1.869962,-0.8670746
130.0026,me,4,4,0.1043422,1.869953,-0.8671366
130.0137,me,4,4,0.1044619,1.870014,-0.8671056
130.0247,me,4,4,0.1044504,1.870054,-0.8671218
130.0359,me,4,4,0.1045148,1.87012,-0.8670627
130.0469,me,4,4,0.1046073,1.870209,-0.867039
130.0581,me,4,4,0.1045129,1.870184,-0.8670292
130.0691,me,4,4,0.1044514,1.870172,-0.8671162
130.0802,me,4,4,0.1045076,1.870246,-0.8670912
130.0914,me,4,4,0.1044676,1.870238,-0.8670888
130.1025,me,4,4,0.104356,1.870219,-0.8672072
130.1135,me,4,4,0.1044011,1.870266,-0.8671975
130.1247,me,4,4,0.1045193,1.870233,-0.8672094
130.1359,me,4,4,0.1045324,1.870254,-0.8671768
130.1469,me,4,4,0.1045844,1.870275,-0.8671672
130.1581,me,4,4,0.1045966,1.870224,-0.8671558
130.1692,me,4,4,0.1046073,1.870237,-0.8670971
130.1803,me,4,4,0.1046478,1.870258,-0.8670757
130.1913,me,4,4,0.1046118,1.870221,-0.8670363
130.2024,me,4,4,0.1045801,1.870185,-0.8670738
130.2135,me,4,4,0.1046237,1.870232,-0.8670315
130.2246,me,4,4,0.1045699,1.870242,-0.8669959
130.2357,me,4,4,0.1045317,1.870259,-0.8670115
130.2468,me,4,4,0.1045355,1.870291,-0.8669815
130.258,me,4,4,0.1045749,1.870367,-0.8669556
130.2691,me,4,4,0.1045391,1.870378,-0.8669658
130.2801,me,4,4,0.1045477,1.870395,-0.8669077
130.2914,me,4,4,0.1042783,1.870307,-0.8668344
130.3023,me,4,4,0.1042659,1.870294,-0.8668225
130.3135,me,4,4,0.104269,1.870327,-0.8667693
130.3246,me,4,4,0.1044616,1.870315,-0.8667289
130.3361,me,4,4,0.104362,1.870281,-0.8668137
130.3468,me,4,4,0.1044528,1.870329,-0.8667667
130.3579,me,4,4,0.1044628,1.870349,-0.8667361
130.369,me,4,4,0.1044023,1.87032,-0.8667815
130.3801,me,4,4,0.1043958,1.870302,-0.8667779
130.3913,me,4,4,0.1045176,1.870181,-0.8667573
130.4024,me,4,4,0.1045539,1.87017,-0.8666978
130.4134,me,4,4,0.1045522,1.870135,-0.8666823
130.4246,me,4,4,0.1044497,1.869998,-0.8666575
130.4358,me,4,4,0.1044652,1.869979,-0.8666137
130.4468,me,4,4,0.1044905,1.869978,-0.8665973
130.4578,me,4,4,0.1043157,1.869969,-0.8665693
130.469,me,4,4,0.1044225,1.870051,-0.866446
130.48,me,4,4,0.1044571,1.870101,-0.8664168
130.4911,me,4,4,0.1044001,1.870071,-0.8663863
130.5023,me,4,4,0.1044473,1.870128,-0.8663509
130.5134,me,4,4,0.1044919,1.870159,-0.8663048
130.5245,me,4,4,0.1045341,1.870258,-0.8662815
130.5356,me,4,4,0.1045341,1.87029,-0.8662469
130.5467,me,4,4,0.1045503,1.870332,-0.8662103
130.5578,me,4,4,0.1046383,1.87036,-0.8661957
130.569,me,4,4,0.1046066,1.870363,-0.8662124
130.58,me,4,4,0.1046316,1.870373,-0.8662044
130.5911,me,4,4,0.104546,1.870348,-0.8662149
130.6024,me,4,4,0.1045131,1.870326,-0.8662469
130.6133,me,4,4,0.1045238,1.870305,-0.8662601
130.6245,me,4,4,0.1044902,1.870257,-0.8662667
130.6356,me,4,4,0.1045095,1.870251,-0.8662539
130.6466,me,4,4,0.1045258,1.870242,-0.866269
130.6578,me,4,4,0.1043853,1.870169,-0.8662797
130.669,me,4,4,0.1043689,1.870001,-0.8663585
130.6799,me,4,4,0.1043996,1.86997,-0.8663598
130.6911,me,4,4,0.1042578,1.869721,-0.8663695
130.7022,me,4,4,0.1041982,1.869656,-0.8664534
130.7134,me,4,4,0.1042113,1.869598,-0.866465
130.7246,me,4,4,0.1041104,1.869503,-0.8664687
130.7356,me,4,4,0.1040847,1.869466,-0.8665069
130.7466,me,4,4,0.1040976,1.869443,-0.8665124
130.7579,me,4,4,0.1039929,1.869444,-0.8665293
130.7688,me,4,4,0.1039094,1.869414,-0.8666332
130.78,me,4,4,0.1039309,1.869416,-0.8666458
130.7911,me,4,4,0.1038255,1.869505,-0.8666614
130.8021,me,4,4,0.1037666,1.869498,-0.8667384
130.8132,me,4,4,0.1035788,1.869397,-0.8668139
130.8245,me,4,4,0.103547,1.869364,-0.8668003
130.8357,me,4,4,0.103511,1.869358,-0.8669403
130.8467,me,4,4,0.1035807,1.869373,-0.8670071
130.8578,me,4,4,0.1035878,1.869347,-0.8670344
130.8688,me,4,4,0.1035802,1.869331,-0.8670492
130.8799,me,4,4,0.103693,1.869383,-0.8670211
130.891,me,4,4,0.1036818,1.869379,-0.8670377
130.9021,me,4,4,0.1036651,1.869376,-0.8670318
130.9133,me,4,4,0.1036932,1.86939,-0.8670334
130.9244,me,4,4,0.1035878,1.869451,-0.8670186
130.9355,me,4,4,0.1035637,1.869452,-0.8670337
130.9466,me,4,4,0.1035749,1.86946,-0.8670808
130.9576,me,4,4,0.1036238,1.869395,-0.8670907
130.9687,me,4,4,0.1036076,1.86939,-0.8671416
130.9798,me,4,4,0.1036128,1.869391,-0.8671609
130.9911,me,4,4,0.103656,1.869439,-0.8672248
131.002,me,4,4,0.1036565,1.869447,-0.8672273
131.0132,me,4,4,0.1036925,1.869439,-0.8672328
131.0243,me,4,4,0.1036679,1.869468,-0.8672411
131.0354,me,4,4,0.1036784,1.869462,-0.8673074
131.0464,me,4,4,0.1037139,1.869478,-0.8673009
131.0577,me,4,4,0.1037423,1.869445,-0.8672957
131.0688,me,4,4,0.1037428,1.869436,-0.8672255
131.0797,me,4,4,0.1036713,1.869357,-0.8672432
131.0909,me,4,4,0.1036875,1.869324,-0.8672327
131.1021,me,4,4,0.1036784,1.869293,-0.867171
131.1131,me,4,4,0.1036415,1.869257,-0.8671498
131.1243,me,4,4,0.1036221,1.869245,-0.8671358
131.1354,me,4,4,0.1036195,1.869234,-0.8670999
131.1464,me,4,4,0.1034989,1.869128,-0.8671119
131.1576,me,4,4,0.1036658,1.869068,-0.8671417
131.1687,me,4,4,0.1036679,1.86904,-0.8671008
131.1798,me,4,4,0.1036524,1.869021,-0.8670733
131.1943,me,4,4,0.103655,1.869,-0.867049
131.2019,me,4,4,0.1036274,1.869004,-0.8670636
131.213,me,4,4,0.1036312,1.869017,-0.8670341
131.2243,me,4,4,0.1035766,1.869059,-0.867004
131.2353,me,4,4,0.1035768,1.869086,-0.8669208
131.2463,me,4,4,0.1035585,1.869084,-0.8669052
131.2575,me,4,4,0.1036424,1.869089,-0.8669198
131.2688,me,4,4,0.1036486,1.869117,-0.8669025
131.2797,me,4,4,0.1035871,1.86909,-0.8669163
131.2908,me,4,4,0.1036016,1.869123,-0.8668981
131.302,me,4,4,0.1036229,1.869161,-0.8668803
131.313,me,4,4,0.1036295,1.869148,-0.8668803
131.3242,me,4,4,0.103702,1.869093,-0.866843
131.3353,me,4,4,0.1037068,1.869112,-0.8668329
131.3463,me,4,4,0.1037788,1.869143,-0.8667865
131.3575,me,4,4,0.1037051,1.86917,-0.8667471
131.3686,me,4,4,0.1036972,1.869164,-0.8667082
131.3797,me,4,4,0.103723,1.869159,-0.8667005
131.3907,me,4,4,0.1037781,1.869109,-0.8666754
131.4019,me,4,4,0.103764,1.869096,-0.8666506
131.4131,me,4,4,0.1036677,1.869022,-0.8666785
131.4243,me,4,4,0.1036889,1.868999,-0.8666937
131.4352,me,4,4,0.1036777,1.868997,-0.866694
131.4464,me,4,4,0.1036913,1.868964,-0.8666947
131.4574,me,4,4,0.1036794,1.86898,-0.8667202
131.4685,me,4,4,0.1036565,1.868973,-0.8667125
131.4796,me,4,4,0.1036567,1.868952,-0.8667122
131.4908,me,4,4,0.1036033,1.868993,-0.8667101
131.5019,me,4,4,0.1035747,1.869,-0.8667221
131.5132,me,4,4,0.1035411,1.868962,-0.8667412
131.5241,me,4,4,0.1036031,1.868927,-0.866753
131.5352,me,4,4,0.1035695,1.868918,-0.866775
131.5462,me,4,4,0.1035253,1.868913,-0.8668066
131.5574,me,4,4,0.1035511,1.868951,-0.8668526
131.5685,me,4,4,0.1035509,1.869035,-0.8669118
131.5796,me,4,4,0.1034831,1.869093,-0.8670202
131.5907,me,4,4,0.1035048,1.869303,-0.8671455
131.6018,me,4,4,0.103563,1.869579,-0.8673295
131.6137,me,4,4,0.1036148,1.869908,-0.8676254
131.6241,me,4,4,0.1038615,1.870203,-0.8679497
131.635,me,4,4,0.1040706,1.87059,-0.8683473
131.6463,me,4,4,0.1043946,1.871047,-0.8687162
131.6574,me,4,4,0.1046569,1.87149,-0.8690494
131.6684,me,4,4,0.1050822,1.871913,-0.8692985
131.6795,me,4,4,0.1057789,1.872396,-0.8695226
131.6908,me,4,4,0.1062448,1.872726,-0.8697345
131.7017,me,4,4,0.1067969,1.872921,-0.8699002
131.7131,me,4,4,0.1070718,1.872867,-0.8701212
131.7242,me,4,4,0.1074111,1.87297,-0.8702524
131.7351,me,4,4,0.107841,1.872867,-0.8703554
131.7461,me,4,4,0.1080903,1.872576,-0.8704699
131.7574,me,4,4,0.108566,1.872295,-0.8705211
131.7684,me,4,4,0.108905,1.871968,-0.8704602
131.7794,me,4,4,0.1090302,1.871505,-0.8704343
131.7907,me,4,4,0.1091854,1.871142,-0.8703431
131.8017,me,4,4,0.1093633,1.870672,-0.8700588
131.8131,me,4,4,0.1094422,1.870149,-0.8698678
131.8239,me,4,4,0.1095766,1.869754,-0.8696975
131.8351,me,4,4,0.1096656,1.869343,-0.869314
131.8462,me,4,4,0.10975,1.86904,-0.8690158
131.8572,me,4,4,0.1099996,1.868839,-0.8687692
131.8683,me,4,4,0.1101858,1.868697,-0.8682802
131.8794,me,4,4,0.1105189,1.868783,-0.8678197
131.8909,me,4,4,0.1107783,1.868762,-0.8673952
131.9016,me,4,4,0.1110041,1.868752,-0.8668873
131.9127,me,4,4,0.1112232,1.86875,-0.8663642
131.924,me,4,4,0.1115479,1.868644,-0.8658168
131.935,me,4,4,0.1117444,1.868572,-0.865173
131.9461,me,4,4,0.1119313,1.868507,-0.8646297
131.9572,me,4,4,0.1120796,1.868441,-0.8641078
131.9684,me,4,4,0.1122059,1.868324,-0.8635864
131.9793,me,4,4,0.1123673,1.868256,-0.8630745
131.9905,me,4,4,0.1124954,1.868182,-0.8626105
132.0017,me,4,4,0.1126236,1.868173,-0.8622139
132.013,me,4,4,0.1127612,1.868242,-0.8617711
132.0239,me,4,4,0.1128501,1.868348,-0.8613493
132.035,me,4,4,0.1130232,1.868578,-0.8611137
132.046,me,4,4,0.1132059,1.868791,-0.860864
132.0571,me,4,4,0.1131064,1.869266,-0.8612131
132.0683,me,4,4,0.1134929,1.869456,-0.8608507
132.0794,me,4,4,0.1135125,1.869564,-0.8610723
132.0904,me,4,4,0.1136534,1.869776,-0.8610586
132.1016,me,4,4,0.1139426,1.870099,-0.8613966
132.1127,me,4,4,0.1142322,1.871012,-0.8618807
132.1239,me,4,4,0.1146669,1.871853,-0.8626981
132.1349,me,4,4,0.1151044,1.87261,-0.8633103
132.146,me,4,4,0.1154196,1.873413,-0.8641065
132.1572,me,4,4,0.1159088,1.874035,-0.8648376
132.1682,me,4,4,0.1163475,1.874732,-0.8653593
132.1794,me,4,4,0.1167705,1.875394,-0.8657906
132.1905,me,4,4,0.1174654,1.876064,-0.8663002
132.2016,me,4,4,0.1182422,1.87703,-0.866964
132.2136,me,4,4,0.1191074,1.877955,-0.8679161
132.2238,me,4,4,0.1198613,1.879154,-0.8687835
132.2348,me,4,4,0.120779,1.879574,-0.8696095
132.2459,me,4,4,0.1216194,1.880763,-0.8704692
132.2571,me,4,4,0.122188,1.8816,-0.871444
132.2682,me,4,4,0.1228976,1.882509,-0.8723637
132.2793,me,4,4,0.1233336,1.883397,-0.8733647
132.2904,me,4,4,0.1235783,1.884411,-0.8743536
132.3015,me,4,4,0.1238722,1.885251,-0.8751166
132.3127,me,4,4,0.1242375,1.886066,-0.8757474
132.3238,me,4,4,0.1244347,1.886653,-0.876366
132.3349,me,4,4,0.1245827,1.887133,-0.8769604
132.3459,me,4,4,0.1243493,1.887535,-0.8776798
132.357,me,4,4,0.1242842,1.88782,-0.8783786
132.3681,me,4,4,0.1243002,1.888032,-0.87902
132.3793,me,4,4,0.1243009,1.888234,-0.8796623
132.3904,me,4,4,0.124283,1.888321,-0.8803651
132.4016,me,4,4,0.1242954,1.888325,-0.8812397
132.4126,me,4,4,0.1242983,1.888248,-0.882063
132.4237,me,4,4,0.1243395,1.888064,-0.8829467
132.4348,me,4,4,0.124341,1.887836,-0.8840274
132.4459,me,4,4,0.1244173,1.887553,-0.8849132
132.457,me,4,4,0.1244585,1.887277,-0.8857991
132.4682,me,4,4,0.1245427,1.886979,-0.8866717
132.4792,me,4,4,0.1247005,1.886769,-0.8875618
132.4903,me,4,4,0.1250629,1.886406,-0.8884801
132.5014,me,4,4,0.1252226,1.88625,-0.8893652
132.5125,me,4,4,0.1255099,1.886195,-0.8901641
132.5237,me,4,4,0.12571,1.886159,-0.8909285
132.5347,me,4,4,0.1258256,1.886184,-0.8916992
132.5458,me,4,4,0.1261036,1.886234,-0.8921586
132.557,me,4,4,0.1263587,1.886151,-0.892549
132.5681,me,4,4,0.1263921,1.886222,-0.8927298
132.5791,me,4,4,0.1264913,1.886344,-0.892843
132.5903,me,4,4,0.1265633,1.886405,-0.8928393
132.6013,me,4,4,0.1264524,1.886576,-0.8928134
132.6124,me,4,4,0.1265461,1.886799,-0.8924052
132.6237,me,4,4,0.1265454,1.886939,-0.8919286
132.6347,me,4,4,0.1264243,1.887176,-0.8914217
132.6458,me,4,4,0.126518,1.887456,-0.8907948
132.6569,me,4,4,0.1264958,1.887648,-0.8900168
132.6681,me,4,4,0.1264715,1.887873,-0.8892493
132.6791,me,4,4,0.1266505,1.888093,-0.8884354
132.6903,me,4,4,0.1268005,1.888294,-0.8876265
132.7013,me,4,4,0.1268422,1.888558,-0.8869097
132.7125,me,4,4,0.1270728,1.888791,-0.8861278
132.7236,me,4,4,0.1272125,1.888992,-0.8853415
132.7346,me,4,4,0.1272847,1.889236,-0.8845644
132.7457,me,4,4,0.1275122,1.889454,-0.8838663
132.7569,me,4,4,0.1275856,1.889607,-0.8831987
132.7681,me,4,4,0.1275513,1.889785,-0.8826178
132.7792,me,4,4,0.1276569,1.88993,-0.8820657
132.7902,me,4,4,0.1276865,1.890043,-0.8815699
132.8012,me,4,4,0.1275887,1.890151,-0.8811415
132.8124,me,4,4,0.1275677,1.890188,-0.8807139
132.8237,me,4,4,0.1275291,1.890251,-0.8803723
132.8346,me,4,4,0.1273443,1.890352,-0.8800597
132.8457,me,4,4,0.1273126,1.890407,-0.8797541
132.8568,me,4,4,0.1272563,1.890388,-0.8794563
132.8682,me,4,4,0.1270585,1.890481,-0.8792703
132.8791,me,4,4,0.127124,1.89059,-0.8789623
132.8902,me,4,4,0.1270983,1.890637,-0.878727
132.9012,me,4,4,0.1269547,1.890768,-0.8784981
132.9123,me,4,4,0.1270465,1.890952,-0.8782767
132.9235,me,4,4,0.127062,1.891076,-0.8781066
132.9346,me,4,4,0.1269099,1.891279,-0.8779387
132.9457,me,4,4,0.1269176,1.891482,-0.877773
132.9568,me,4,4,0.1268594,1.891579,-0.8776634
132.968,me,4,4,0.1266112,1.891735,-0.8774844
132.9789,me,4,4,0.1265652,1.891911,-0.877286
132.9901,me,4,4,0.1265161,1.891996,-0.8770777
133.0012,me,4,4,0.1263027,1.892209,-0.8767582
133.0123,me,4,4,0.1263134,1.892472,-0.8765392
133.0234,me,4,4,0.1261689,1.892806,-0.8763943
133.0345,me,4,4,0.1259923,1.893128,-0.8762811
133.0456,me,4,4,0.1260564,1.893474,-0.8761511
133.0568,me,4,4,0.1259901,1.89377,-0.8760877
133.0679,me,4,4,0.1257975,1.894089,-0.875958
133.0789,me,4,4,0.1258766,1.894451,-0.8758657
133.0901,me,4,4,0.1257255,1.894727,-0.8757763
133.1013,me,4,4,0.1255557,1.895044,-0.875706
133.1122,me,4,4,0.1255645,1.895332,-0.8756175
133.1234,me,4,4,0.1255297,1.895606,-0.8755741
133.1345,me,4,4,0.1253409,1.895977,-0.8756149
133.1455,me,4,4,0.1252896,1.89635,-0.8756078
133.1567,me,4,4,0.1251432,1.896646,-0.8756279
133.1678,me,4,4,0.124866,1.897007,-0.8757099
133.179,me,4,4,0.1247975,1.897406,-0.8757828
133.1962,me,4,4,0.12448,1.897909,-0.8759682
133.2123,me,4,4,0.1244626,1.898754,-0.8762627
133.2233,me,4,4,0.1243164,1.89924,-0.8765153
133.2345,me,4,4,0.1241004,1.899775,-0.876829
133.2456,me,4,4,0.1240658,1.900306,-0.8771305
133.2567,me,4,4,0.1239786,1.900686,-0.8774096
133.2677,me,4,4,0.1237585,1.901165,-0.8777195
133.2789,me,4,4,0.1236946,1.901653,-0.878042
133.2899,me,4,4,0.1237084,1.901935,-0.8784028
133.301,me,4,4,0.1236069,1.902236,-0.878794
133.3121,me,4,4,0.1235806,1.902478,-0.8791773
133.3233,me,4,4,0.1233928,1.902642,-0.8795469
133.3346,me,4,4,0.1233699,1.902714,-0.8799574
133.3455,me,4,4,0.123696,1.902748,-0.8803691
133.3599,me,4,4,0.123878,1.902675,-0.8808148
133.3677,me,4,4,0.1241571,1.902463,-0.8813164
133.3787,me,4,4,0.1246461,1.902294,-0.8817328
133.39,me,4,4,0.1251814,1.901874,-0.8821925
133.4011,me,4,4,0.1257128,1.901472,-0.8826628
133.4121,me,4,4,0.1264913,1.901075,-0.8832042
133.4232,me,4,4,0.1273491,1.900513,-0.8838617
133.4344,me,4,4,0.1281757,1.899965,-0.8845294
133.4455,me,4,4,0.1290795,1.899295,-0.8852584
133.4565,me,4,4,0.1300811,1.898526,-0.8860061
133.4677,me,4,4,0.1311326,1.897639,-0.8867514
133.4787,me,4,4,0.1324617,1.896651,-0.8875015
133.49,me,4,4,0.1338403,1.895582,-0.8883018
133.501,me,4,4,0.1353035,1.89438,-0.8891374
133.5121,me,4,4,0.1370973,1.893154,-0.8899721
133.5232,me,4,4,0.138787,1.891791,-0.8907702
133.5343,me,4,4,0.1406059,1.890342,-0.8916378
133.5454,me,4,4,0.1427023,1.888823,-0.892469
133.5567,me,4,4,0.1448803,1.88725,-0.8933538
133.5677,me,4,4,0.1471252,1.885577,-0.8942881
133.5787,me,4,4,0.1495499,1.883718,-0.8951737
133.5898,me,4,4,0.1522958,1.88154,-0.8961692
133.6009,me,4,4,0.1549885,1.879252,-0.8971541
133.612,me,4,4,0.1579971,1.876747,-0.8982391
133.6231,me,4,4,0.1610689,1.874207,-0.8993027
133.6344,me,4,4,0.16456,1.871428,-0.9002876
133.6454,me,4,4,0.1682703,1.868632,-0.9012637
133.6564,me,4,4,0.1722316,1.865704,-0.9021168
133.6676,me,4,4,0.1763389,1.862732,-0.9028667
133.6787,me,4,4,0.18065,1.859833,-0.9034932
133.6897,me,4,4,0.1848321,1.856991,-0.9040935
133.7009,me,4,4,0.1887619,1.854418,-0.9046
133.7121,me,4,4,0.1924152,1.851899,-0.9048692
133.7235,me,4,4,0.1957192,1.849429,-0.9047712
133.7342,me,4,4,0.1986672,1.847236,-0.9043145
